timestamp,clients
1572501418,12
1572501419,12
1572501420,12
1572501421,12
1572501422,12
1572501423,12
1572501424,12
1572501425,12
1572501426,12
1572501427,12
1572501428,12
1572501429,12
1572501430,12
1572501431,12
1572501432,12
1572501433,12
1572501434,12
1572501435,12
1572501436,12
1572501437,12
1572501438,12
1572501439,12
1572501440,12
1572501441,12
1572501442,12
1572501443,12
1572501444,12
1572501445,12
1572501446,12
1572501447,12
1572501448,12
1572501449,12
1572501450,12
1572501451,12
1572501452,12
1572501453,12
1572501454,12
1572501455,12
1572501456,12
1572501457,12
1572501458,12
1572501459,12
1572501460,12
1572501461,12
1572501462,12
1572501463,12
1572501464,12
1572501465,12
1572501466,12
1572501467,12
1572501468,12
1572501469,12
1572501470,12
1572501471,12
1572501472,12
1572501473,12
1572501474,12
1572501475,12
1572501476,12
1572501477,12
1572501478,12
1572501479,12
1572501480,12
1572501481,12
1572501482,12
1572501483,12
1572501484,12
1572501485,12
1572501486,12
1572501487,12
1572501488,12
1572501489,12
1572501490,12
1572501491,12
1572501492,12
1572501493,12
1572501494,12
1572501495,12
1572501496,12
1572501497,12
1572501498,12
1572501499,12
1572501500,12
1572501501,12
1572501502,12
1572501503,12
1572501504,12
1572501505,12
1572501506,12
1572501507,12
1572501508,12
1572501509,12
1572501510,12
1572501511,12
1572501512,12
1572501513,12
1572501514,12
1572501515,12
1572501516,12
1572501517,12
1572501518,12
1572501519,12
1572501520,12
1572501521,12
1572501522,12
1572501523,12
1572501524,12
1572501525,12
1572501526,12
1572501527,12
1572501528,12
1572501529,12
1572501530,12
1572501531,12
1572501532,12
1572501533,12
1572501534,12
1572501535,12
1572501536,12
1572501537,12
1572501538,12
1572501539,12
1572501540,12
1572501541,12
1572501542,12
1572501543,12
1572501544,12
1572501545,12
1572501546,12
1572501547,12
1572501548,12
1572501549,12
1572501550,12
1572501551,12
1572501552,12
1572501553,12
1572501554,12
1572501555,12
1572501556,12
1572501557,12
1572501558,12
1572501559,12
1572501560,12
1572501561,12
1572501562,12
1572501563,12
1572501564,12
1572501565,12
1572501566,12
1572501567,12
1572501568,12
1572501569,12
1572501570,12
1572501571,12
1572501572,12
1572501573,12
1572501574,12
1572501575,12
1572501576,12
1572501577,12
1572501578,12
1572501579,12
1572501580,12
1572501581,12
1572501582,12
1572501583,12
1572501584,12
1572501586,12
1572501587,12
1572501588,12
1572501589,12
1572501590,12
1572501591,12
1572501592,12
1572501593,12
1572501594,12
1572501595,12
1572501596,12
1572501597,12
1572501598,12
1572501599,12
1572501600,12
1572501601,12
1572501602,12
1572501603,12
1572501604,12
1572501605,12
1572501606,12
1572501607,12
1572501608,12
1572501609,12
1572501610,12
1572501611,12
1572501612,12
1572501613,12
1572501614,12
1572501615,12
1572501616,12
1572501617,12
1572501618,12
1572501619,12
1572501620,12
1572501621,12
1572501622,12
1572501623,12
1572501624,12
1572501625,12
1572501626,12
1572501627,12
1572501628,12
1572501629,12
1572501630,12
1572501631,12
1572501632,12
1572501633,12
1572501634,12
1572501635,12
1572501636,12
1572501637,12
1572501638,12
1572501639,12
1572501640,12
1572501641,12
1572501642,12
1572501643,12
1572501644,12
1572501645,12
1572501646,12
1572501647,12
1572501648,12
1572501649,12
1572501650,12
1572501651,12
1572501652,12
1572501653,12
1572501654,12
1572501655,12
1572501656,12
1572501657,12
1572501658,12
1572501659,12
1572501660,12
1572501661,12
1572501662,12
1572501663,12
1572501664,12
1572501665,12
1572501666,12
1572501667,12
1572501668,12
1572501669,12
1572501670,12
1572501671,12
1572501672,12
1572501673,12
1572501674,12
1572501675,12
1572501676,12
1572501677,12
1572501678,12
1572501679,12
1572501680,12
1572501681,12
1572501682,12
1572501683,12
1572501684,12
1572501685,12
1572501686,12
1572501687,12
1572501688,12
1572501689,12
1572501690,12
1572501691,12
1572501692,12
1572501693,12
1572501694,12
1572501695,12
1572501696,12
1572501697,12
1572501698,12
1572501699,12
1572501700,12
1572501701,12
1572501702,12
1572501703,12
1572501704,12
1572501705,12
1572501706,12
1572501707,12
1572501708,12
1572501709,12
1572501710,12
1572501711,12
1572501712,12
1572501713,12
1572501714,12
1572501715,12
1572501716,12
1572501717,12
1572501718,12
1572501719,12
1572501720,12
1572501721,12
1572501722,12
1572501723,12
1572501724,12
1572501726,11
1572501727,11
1572501728,11
1572501729,11
1572501730,11
1572501731,11
1572501732,11
1572501733,11
1572501734,11
1572501735,11
1572501736,11
1572501737,11
1572501738,11
1572501739,11
1572501740,11
1572501741,11
1572501742,11
1572501743,11
1572501744,11
1572501745,11
1572501746,11
1572501747,11
1572501748,11
1572501749,11
1572501750,11
1572501751,11
1572501752,11
1572501753,10
1572501754,10
1572501755,10
1572501756,10
1572501757,10
1572501758,10
1572501759,10
1572501760,10
1572501761,10
1572501762,10
1572501763,10
1572501764,10
1572501765,10
1572501766,10
1572501767,10
1572501768,10
1572501769,10
1572501770,10
1572501771,10
1572501772,10
1572501773,10
1572501774,10
1572501775,10
1572501776,10
1572501777,10
1572501778,10
1572501779,10
1572501780,9
1572501781,9
1572501782,9
1572501783,9
1572501784,9
1572501785,9
1572501786,9
1572501787,9
1572501788,9
1572501789,9
1572501790,9
1572501791,9
1572501792,9
1572501793,9
1572501794,9
1572501795,9
1572501796,9
1572501797,9
1572501798,9
1572501799,9
1572501800,9
1572501801,9
1572501802,9
1572501803,9
1572501804,9
1572501805,9
1572501806,9
1572501808,8
1572501809,8
1572501810,8
1572501811,8
1572501812,8
1572501813,8
1572501814,8
1572501815,8
1572501816,8
1572501817,8
1572501818,8
1572501819,8
1572501820,8
1572501821,8
1572501822,8
1572501823,8
1572501824,8
1572501825,8
1572501826,8
1572501827,8
1572501828,8
1572501829,8
1572501830,8
1572501831,8
1572501832,8
1572501833,8
1572501834,8
1572501835,7
1572501836,7
1572501837,7
1572501838,7
1572501839,7
1572501840,7
1572501841,7
1572501842,7
1572501843,7
1572501844,7
1572501845,7
1572501846,7
1572501847,7
1572501848,7
1572501849,7
1572501850,7
1572501851,7
1572501852,7
1572501853,7
1572501854,7
1572501855,7
1572501856,7
1572501857,7
1572501858,7
1572501859,7
1572501860,7
1572501861,7
1572501862,6
1572501863,6
1572501864,6
1572501865,6
1572501866,6
1572501867,6
1572501868,6
1572501869,6
1572501870,6
1572501871,6
1572501872,6
1572501873,6
1572501874,6
1572501875,6
1572501876,6
1572501877,6
1572501878,6
1572501879,6
1572501880,6
1572501881,6
1572501882,6
1572501883,6
1572501884,6
1572501885,6
1572501886,6
1572501887,6
1572501888,6
1572501890,5
1572501891,5
1572501892,5
1572501893,5
1572501894,5
1572501895,5
1572501896,5
1572501897,5
1572501898,5
1572501899,5
1572501900,5
1572501901,5
1572501902,5
1572501903,5
1572501904,5
1572501905,5
1572501906,5
1572501907,5
1572501908,5
1572501909,5
1572501910,5
1572501911,5
1572501912,5
1572501913,5
1572501914,5
1572501915,5
1572501916,5
1572501917,4
1572501918,4
1572501919,4
1572501920,4
1572501921,4
1572501922,4
1572501923,4
1572501924,4
1572501925,4
1572501926,4
1572501927,4
1572501928,4
1572501929,4
1572501930,4
1572501931,4
1572501932,4
1572501933,4
1572501934,4
1572501935,4
1572501936,4
1572501937,4
1572501938,4
1572501939,4
1572501940,4
1572501941,4
1572501942,4
1572501943,4
1572501944,3
1572501945,3
1572501946,3
1572501947,3
1572501948,3
1572501949,3
1572501950,3
1572501951,3
1572501952,3
1572501953,3
1572501954,3
1572501955,3
1572501956,3
1572501957,3
1572501958,3
1572501959,3
1572501960,3
1572501961,3
1572501962,3
1572501963,3
1572501964,3
1572501965,3
1572501966,3
1572501967,3
1572501968,3
1572501969,3
1572501970,3
1572501972,2
1572501973,2
1572501974,2
1572501975,2
1572501976,2
1572501977,2
1572501978,2
1572501979,2
1572501980,2
1572501981,2
1572501982,2
1572501983,2
1572501984,2
1572501985,2
1572501986,2
1572501987,2
1572501988,2
1572501989,2
1572501990,2
1572501991,2
1572501992,2
1572501993,2
1572501994,2
1572501995,2
1572501996,2
1572501997,2
1572501998,2
1572501999,2
1572502000,2
1572502001,2
1572502002,2
1572502003,2
1572502004,2
1572502005,2
1572502006,2
1572502007,2
1572502008,2
1572502009,2
1572502010,2
1572502011,2
1572502012,2
1572502013,2
1572502014,2
1572502015,2
1572502016,2
1572502017,2
1572502018,2
1572502019,2
1572502020,2
1572502021,2
1572502022,2
1572502023,2
1572502024,2
1572502025,2
1572502026,2
1572502027,2
1572502028,2
1572502029,2
1572502030,2
1572502031,2
1572502032,2
1572502033,2
1572502034,2
1572502035,2
1572502036,2
1572502037,2
1572502038,2
1572502039,2
1572502040,2
1572502041,2
1572502042,2
1572502043,2
1572502044,2
1572502045,2
1572502046,2
1572502047,2
1572502048,2
1572502049,2
1572502050,2
1572502051,2
1572502052,2
1572502053,2
1572502054,2
1572502055,2
1572502056,2
1572502057,2
1572502058,2
1572502059,2
1572502060,2
1572502061,2
1572502062,2
1572502063,2
1572502064,2
1572502065,2
1572502066,2
1572502067,2
1572502068,2
1572502069,2
1572502070,2
1572502071,2
1572502072,2
1572502073,2
1572502074,2
1572502075,2
1572502076,2
1572502077,2
1572502078,2
1572502079,2
1572502080,2
1572502081,2
1572502082,2
1572502083,2
1572502084,2
1572502085,2
1572502086,2
1572502087,2
1572502088,2
1572502089,2
1572502090,2
1572502091,2
1572502092,2
1572502093,2
1572502094,2
1572502095,2
1572502096,2
1572502097,2
1572502098,2
1572502099,2
1572502100,2
1572502101,2
1572502102,2
1572502103,2
1572502104,2
1572502105,2
1572502106,2
1572502107,2
1572502108,2
1572502109,2
1572502110,2
1572502111,2
1572502112,2
1572502113,2
1572502114,2
1572502115,2
1572502116,2
1572502117,2
1572502118,2
1572502119,2
1572502120,2
1572502121,2
1572502122,2
1572502123,2
1572502124,2
1572502125,2
1572502126,2
1572502127,2
1572502128,2
1572502129,2
1572502130,2
1572502131,2
1572502132,2
1572502133,2
1572502134,2
1572502135,2
1572502136,2
1572502137,2
1572502138,2
1572502139,2
1572502140,2
1572502141,2
1572502142,2
1572502143,2
1572502144,2
1572502145,2
1572502146,2
1572502147,2
1572502148,2
1572502149,2
1572502150,2
1572502151,2
1572502152,2
1572502153,2
1572502154,2
1572502155,2
1572502156,2
1572502157,2
1572502158,2
1572502159,2
1572502160,2
1572502161,2
1572502162,2
1572502163,2
1572502164,2
1572502165,2
1572502166,2
1572502167,2
1572502168,2
1572502169,2
1572502170,2
1572502171,2
1572502172,2
1572502173,2
1572502174,2
1572502175,2
1572502176,2
1572502177,2
1572502178,2
1572502179,2
1572502180,2
1572502181,2
1572502182,2
1572502183,2
1572502184,2
1572502185,2
1572502186,2
1572502187,2
1572502188,2
1572502189,2
1572502190,2
1572502191,2
1572502192,2
1572502193,2
1572502194,2
1572502195,2
1572502196,2
1572502197,2
1572502198,2
1572502199,2
1572502200,2
1572502201,2
1572502202,2
1572502203,2
1572502204,2
1572502205,2
1572502206,2
1572502207,2
1572502208,2
1572502209,2
1572502210,2
1572502211,2
1572502212,2
1572502213,2
1572502214,2
1572502215,2
1572502216,2
1572502217,2
1572502218,2
1572502219,2
1572502220,2
1572502221,2
1572502222,2
1572502223,2
1572502224,2
1572502225,2
1572502226,2
1572502227,2
1572502228,2
1572502229,2
1572502230,2
1572502231,2
1572502232,2
1572502233,2
1572502234,2
1572502235,2
1572502236,2
1572502237,2
1572502238,2
1572502239,2
1572502240,2
1572502241,2
1572502242,2
1572502243,2
1572502244,2
1572502245,2
1572502246,2
1572502247,2
1572502248,2
1572502249,2
1572502250,2
1572502251,2
1572502252,2
1572502253,2
1572502254,2
1572502255,2
1572502256,2
1572502257,2
1572502258,2
1572502259,2
1572502260,2
1572502261,2
1572502262,2
1572502263,2
1572502264,2
1572502265,2
1572502266,2
1572502267,2
1572502268,2
1572502269,2
1572502270,2
1572502271,2
1572502272,2
1572502273,2
1572502274,2
1572502275,2
1572502276,2
1572502277,2
1572502278,2
1572502279,2
1572502280,2
1572502281,2
1572502282,2
1572502283,2
1572502284,2
1572502285,2
1572502286,2
1572502287,2
1572502288,2
1572502289,2
1572502290,2
1572502291,2
1572502292,2
1572502293,2
1572502294,2
1572502295,2
1572502296,2
1572502297,2
1572502298,2
1572502299,2
1572502300,2
1572502301,2
1572502302,2
1572502303,2
1572502304,2
1572502305,2
1572502306,2
1572502307,2
1572502308,2
1572502309,2
1572502310,2
1572502311,2
1572502313,3
1572502314,3
1572502315,3
1572502316,3
1572502317,3
1572502318,3
1572502319,3
1572502320,3
1572502321,3
1572502322,3
1572502323,3
1572502324,3
1572502325,3
1572502326,3
1572502327,3
1572502328,3
1572502329,3
1572502330,3
1572502331,3
1572502332,3
1572502333,3
1572502334,3
1572502335,3
1572502336,3
1572502337,3
1572502338,3
1572502339,3
1572502340,4
1572502341,4
1572502342,4
1572502343,4
1572502344,4
1572502345,4
1572502346,4
1572502347,4
1572502348,4
1572502349,4
1572502350,4
1572502351,4
1572502352,4
1572502353,4
1572502354,4
1572502355,4
1572502356,4
1572502357,4
1572502358,4
1572502359,4
1572502360,4
1572502361,4
1572502362,4
1572502363,4
1572502364,4
1572502365,4
1572502366,4
1572502368,5
1572502369,5
1572502370,5
1572502371,5
1572502372,5
1572502373,5
1572502374,5
1572502375,5
1572502376,5
1572502377,5
1572502378,5
1572502379,5
1572502380,5
1572502381,5
1572502382,5
1572502383,5
1572502384,5
1572502385,5
1572502386,5
1572502387,5
1572502388,5
1572502389,5
1572502390,5
1572502391,5
1572502392,5
1572502393,5
1572502394,5
1572502395,6
1572502396,6
1572502397,6
1572502398,6
1572502399,6
1572502400,6
1572502401,6
1572502402,6
1572502403,6
1572502404,6
1572502405,6
1572502406,6
1572502407,6
1572502408,6
1572502409,6
1572502410,6
1572502411,6
1572502412,6
1572502413,6
1572502414,6
1572502415,6
1572502416,6
1572502417,6
1572502418,6
1572502419,6
1572502420,6
1572502421,6
1572502422,7
1572502423,7
1572502424,7
1572502425,7
1572502426,7
1572502427,7
1572502428,7
1572502429,7
1572502430,7
1572502431,7
1572502432,7
1572502433,7
1572502434,7
1572502435,7
1572502436,7
1572502437,7
1572502438,7
1572502439,7
1572502440,7
1572502441,7
1572502442,7
1572502443,7
1572502444,7
1572502445,7
1572502446,7
1572502447,7
1572502448,7
1572502450,8
1572502451,8
1572502452,8
1572502453,8
1572502454,8
1572502455,8
1572502456,8
1572502457,8
1572502458,8
1572502459,8
1572502460,8
1572502461,8
1572502462,8
1572502463,8
1572502464,8
1572502465,8
1572502466,8
1572502467,8
1572502468,8
1572502469,8
1572502470,8
1572502471,8
1572502472,8
1572502473,8
1572502474,8
1572502475,8
1572502476,8
1572502477,9
1572502478,9
1572502479,9
1572502480,9
1572502481,9
1572502482,9
1572502483,9
1572502484,9
1572502485,9
1572502486,9
1572502487,9
1572502488,9
1572502489,9
1572502490,9
1572502491,9
1572502492,9
1572502493,9
1572502494,9
1572502495,9
1572502496,9
1572502497,9
1572502498,9
1572502499,9
1572502500,9
1572502501,9
1572502502,9
1572502503,9
1572502504,10
1572502505,10
1572502506,10
1572502507,10
1572502508,10
1572502509,10
1572502510,10
1572502511,10
1572502512,10
1572502513,10
1572502514,10
1572502515,10
1572502516,10
1572502517,10
1572502518,10
1572502519,10
1572502520,10
1572502521,10
1572502522,10
1572502523,10
1572502524,10
1572502525,10
1572502526,10
1572502527,10
1572502528,10
1572502529,10
1572502530,10
1572502532,11
1572502533,11
1572502534,11
1572502535,11
1572502536,11
1572502537,11
1572502538,11
1572502539,11
1572502540,11
1572502541,11
1572502542,11
1572502543,11
1572502544,11
1572502545,11
1572502546,11
1572502547,11
1572502548,11
1572502549,11
1572502550,11
1572502551,11
1572502552,11
1572502553,11
1572502554,11
1572502555,11
1572502556,11
1572502557,11
1572502558,11
1572502559,12
1572502560,12
1572502561,12
1572502562,12
1572502563,12
1572502564,12
1572502565,12
1572502566,12
1572502567,12
1572502568,12
1572502569,12
1572502570,12
1572502571,12
1572502572,12
1572502573,12
1572502574,12
1572502575,12
1572502576,12
1572502577,12
1572502578,12
1572502579,12
1572502580,12
1572502581,12
1572502582,12
1572502583,12
1572502584,12
1572502585,12
1572502586,12
1572502587,12
1572502588,12
1572502589,12
1572502590,12
1572502591,12
1572502592,12
1572502593,12
1572502594,12
1572502595,12
1572502596,12
1572502597,12
1572502598,12
1572502599,12
1572502600,12
1572502601,12
1572502602,12
1572502603,12
1572502604,12
1572502605,12
1572502606,12
1572502607,12
1572502608,12
1572502609,12
1572502610,12
1572502611,12
1572502612,12
1572502613,12
1572502614,12
1572502615,12
1572502616,12
1572502617,12
1572502618,12
1572502619,12
1572502620,12
1572502621,12
1572502622,12
1572502623,12
1572502624,12
1572502625,12
1572502626,12
1572502627,12
1572502628,12
1572502629,12
1572502630,12
1572502631,12
1572502632,12
1572502633,12
1572502634,12
1572502635,12
1572502636,12
1572502637,12
1572502638,12
1572502639,12
1572502640,12
1572502641,12
1572502642,12
1572502643,12
1572502644,12
1572502645,12
1572502646,12
1572502647,12
1572502648,12
1572502649,12
1572502650,12
1572502651,12
1572502652,12
1572502653,12
1572502654,12
1572502655,12
1572502656,12
1572502657,12
1572502658,12
1572502659,12
1572502660,12
1572502661,12
1572502662,12
1572502663,12
1572502664,12
1572502665,12
1572502666,12
1572502667,12
1572502668,12
1572502669,12
1572502670,12
1572502671,12
1572502672,12
1572502673,12
1572502674,12
1572502675,12
1572502676,12
1572502677,12
1572502678,12
1572502679,12
1572502680,12
1572502681,12
1572502682,12
1572502683,12
1572502684,12
1572502685,12
1572502686,12
1572502687,12
1572502688,12
1572502689,12
1572502690,12
1572502691,12
1572502692,12
1572502693,12
1572502694,12
1572502695,12
1572502696,12
1572502697,12
1572502698,12
1572502699,12
1572502700,12
1572502701,12
1572502702,12
1572502703,12
1572502704,12
1572502705,12
1572502706,12
1572502707,12
1572502708,12
1572502709,12
1572502710,12
1572502711,12
1572502712,12
1572502713,12
1572502714,12
1572502715,12
1572502716,12
1572502717,12
1572502718,12
1572502719,12
1572502720,12
1572502721,12
1572502722,12
1572502723,12
1572502724,12
1572502725,12
1572502726,12
1572502727,12
1572502728,12
1572502729,12
1572502730,12
1572502731,12
1572502732,12
1572502733,12
1572502734,12
1572502735,12
1572502736,12
1572502737,12
1572502738,12
1572502739,12
1572502740,12
1572502741,12
1572502742,12
1572502743,12
1572502744,12
1572502745,12
1572502746,12
1572502747,12
1572502748,12
1572502749,12
1572502750,12
1572502751,12
1572502752,12
1572502753,12
1572502754,12
1572502755,12
1572502756,12
1572502757,12
1572502758,12
1572502759,12
1572502760,12
1572502761,12
1572502762,12
1572502763,12
1572502764,12
1572502765,12
1572502766,12
1572502767,12
1572502768,12
1572502769,12
1572502770,12
1572502771,12
1572502772,12
1572502773,12
1572502774,12
1572502775,12
1572502776,12
1572502777,12
1572502778,12
1572502779,12
1572502780,12
1572502781,12
1572502782,12
1572502783,12
1572502784,12
1572502785,12
1572502786,12
1572502787,12
1572502788,12
1572502789,12
1572502790,12
1572502791,12
1572502792,12
1572502793,12
1572502794,12
1572502795,12
1572502796,12
1572502797,12
1572502798,12
1572502799,12
1572502800,12
1572502801,12
1572502802,12
1572502803,12
1572502804,12
1572502805,12
1572502806,12
1572502807,12
1572502808,12
1572502809,12
1572502810,12
1572502811,12
1572502812,12
1572502813,12
1572502814,12
1572502815,12
1572502816,12
1572502817,12
1572502818,12
1572502819,12
1572502820,12
1572502821,12
1572502822,12
1572502823,12
1572502824,12
1572502825,12
1572502826,12
1572502827,12
1572502828,12
1572502829,12
1572502830,12
1572502831,12
1572502832,12
1572502833,12
1572502834,12
1572502835,12
1572502836,12
1572502837,12
1572502838,12
1572502839,12
1572502840,12
1572502841,12
1572502842,12
1572502843,12
1572502844,12
1572502845,12
1572502846,12
1572502847,12
1572502848,12
1572502849,12
1572502850,12
1572502851,12
1572502852,12
1572502853,12
1572502854,12
1572502855,12
1572502856,12
1572502857,12
1572502858,12
1572502859,12
1572502860,12
1572502861,12
1572502862,12
1572502863,12
1572502864,12
1572502865,12
1572502866,12
1572502867,12
1572502868,12
1572502869,12
1572502870,12
1572502871,12
1572502872,12
1572502873,12
1572502874,12
1572502875,12
1572502876,12
1572502877,12
1572502878,12
1572502879,12
1572502880,12
1572502881,12
1572502882,12
1572502883,12
1572502884,12
1572502885,12
1572502886,12
1572502887,12
1572502888,12
1572502889,12
1572502890,12
1572502891,12
1572502892,12
1572502893,12
1572502894,12
1572502895,12
1572502896,12
1572502897,12
1572502898,12
1572502900,11
1572502901,11
1572502902,11
1572502903,11
1572502904,11
1572502905,11
1572502906,11
1572502907,11
1572502908,11
1572502909,11
1572502910,11
1572502911,11
1572502912,11
1572502913,11
1572502914,11
1572502915,11
1572502916,11
1572502917,11
1572502918,11
1572502919,11
1572502920,11
1572502921,11
1572502922,11
1572502923,11
1572502924,11
1572502925,11
1572502926,11
1572502928,10
1572502929,10
1572502930,10
1572502931,10
1572502932,10
1572502933,10
1572502934,10
1572502935,10
1572502936,10
1572502937,10
1572502938,10
1572502939,10
1572502940,10
1572502941,10
1572502942,10
1572502943,10
1572502944,10
1572502945,10
1572502946,10
1572502947,10
1572502948,10
1572502949,10
1572502950,10
1572502951,10
1572502952,10
1572502953,10
1572502954,10
1572502955,9
1572502956,9
1572502957,9
1572502958,9
1572502959,9
1572502960,9
1572502961,9
1572502962,9
1572502963,9
1572502964,9
1572502965,9
1572502966,9
1572502967,9
1572502968,9
1572502969,9
1572502970,9
1572502971,9
1572502972,9
1572502973,9
1572502974,9
1572502975,9
1572502976,9
1572502977,9
1572502978,9
1572502979,9
1572502980,9
1572502981,9
1572502982,8
1572502983,8
1572502984,8
1572502985,8
1572502986,8
1572502987,8
1572502988,8
1572502989,8
1572502990,8
1572502991,8
1572502992,8
1572502993,8
1572502994,8
1572502995,8
1572502996,8
1572502997,8
1572502998,8
1572502999,8
1572503000,8
1572503001,8
1572503002,8
1572503003,8
1572503004,8
1572503005,8
1572503006,8
1572503007,8
1572503008,8
1572503010,7
1572503011,7
1572503012,7
1572503013,7
1572503014,7
1572503015,7
1572503016,7
1572503017,7
1572503018,7
1572503019,7
1572503020,7
1572503021,7
1572503022,7
1572503023,7
1572503024,7
1572503025,7
1572503026,7
1572503027,7
1572503028,7
1572503029,7
1572503030,7
1572503031,7
1572503032,7
1572503033,7
1572503034,7
1572503035,7
1572503036,7
1572503037,6
1572503038,6
1572503039,6
1572503040,6
1572503041,6
1572503042,6
1572503043,6
1572503044,6
1572503045,6
1572503046,6
1572503047,6
1572503048,6
1572503049,6
1572503050,6
1572503051,6
1572503052,6
1572503053,6
1572503054,6
1572503055,6
1572503056,6
1572503057,6
1572503058,6
1572503059,6
1572503060,6
1572503061,6
1572503062,6
1572503063,6
1572503064,5
1572503065,5
1572503066,5
1572503067,5
1572503068,5
1572503069,5
1572503070,5
1572503071,5
1572503072,5
1572503073,5
1572503074,5
1572503075,5
1572503076,5
1572503077,5
1572503078,5
1572503079,5
1572503080,5
1572503081,5
1572503082,5
1572503083,5
1572503084,5
1572503085,5
1572503086,5
1572503087,5
1572503088,5
1572503089,5
1572503090,5
1572503092,4
1572503093,4
1572503094,4
1572503095,4
1572503096,4
1572503097,4
1572503098,4
1572503099,4
1572503100,4
1572503101,4
1572503102,4
1572503103,4
1572503104,4
1572503105,4
1572503106,4
1572503107,4
1572503108,4
1572503109,4
1572503110,4
1572503111,4
1572503112,4
1572503113,4
1572503114,4
1572503115,4
1572503116,4
1572503117,4
1572503118,4
1572503119,3
1572503120,3
1572503121,3
1572503122,3
1572503123,3
1572503124,3
1572503125,3
1572503126,3
1572503127,3
1572503128,3
1572503129,3
1572503130,3
1572503131,3
1572503132,3
1572503133,3
1572503134,3
1572503135,3
1572503136,3
1572503137,3
1572503138,3
1572503139,3
1572503140,3
1572503141,3
1572503142,3
1572503143,3
1572503144,3
1572503145,3
1572503146,2
1572503147,2
1572503148,2
1572503149,2
1572503150,2
1572503151,2
1572503152,2
1572503153,2
1572503154,2
1572503155,2
1572503156,2
1572503157,2
1572503158,2
1572503159,2
1572503160,2
1572503161,2
1572503162,2
1572503163,2
1572503164,2
1572503165,2
1572503166,2
1572503167,2
1572503168,2
1572503169,2
1572503170,2
1572503171,2
1572503172,2
1572503173,2
1572503174,2
1572503175,2
1572503176,2
1572503177,2
1572503178,2
1572503179,2
1572503180,2
1572503181,2
1572503182,2
1572503183,2
1572503184,2
1572503185,2
1572503186,2
1572503187,2
1572503188,2
1572503189,2
1572503190,2
1572503191,2
1572503192,2
1572503193,2
1572503194,2
1572503195,2
1572503196,2
1572503197,2
1572503198,2
1572503199,2
1572503200,2
1572503201,2
1572503202,2
1572503203,2
1572503204,2
1572503205,2
1572503206,2
1572503207,2
1572503208,2
1572503209,2
1572503210,2
1572503211,2
1572503212,2
1572503213,2
1572503214,2
1572503215,2
1572503216,2
1572503217,2
1572503218,2
1572503219,2
1572503220,2
1572503221,2
1572503222,2
1572503223,2
1572503224,2
1572503226,2
1572503227,2
1572503228,2
1572503229,2
1572503230,2
1572503231,2
1572503232,2
1572503233,2
1572503234,2
1572503235,2
1572503236,2
1572503237,2
1572503238,2
1572503239,2
1572503240,2
1572503241,2
1572503242,2
1572503243,2
1572503244,2
1572503245,2
1572503246,2
1572503247,2
1572503248,2
1572503249,2
1572503250,2
1572503251,2
1572503252,2
1572503253,2
1572503254,2
1572503255,2
1572503256,2
1572503257,2
1572503258,2
1572503259,2
1572503260,2
1572503261,2
1572503262,2
1572503263,2
1572503264,2
1572503265,2
1572503266,2
1572503267,2
1572503268,2
1572503269,2
1572503270,2
1572503271,2
1572503272,2
1572503273,2
1572503274,2
1572503275,2
1572503276,2
1572503277,2
1572503278,2
1572503279,2
1572503280,2
1572503281,2
1572503282,2
1572503283,2
1572503284,2
1572503285,2
1572503286,2
1572503287,2
1572503288,2
1572503289,2
1572503290,2
1572503291,2
1572503292,2
1572503293,2
1572503294,2
1572503295,2
1572503296,2
1572503297,2
1572503298,2
1572503299,2
1572503300,2
1572503301,2
1572503302,2
1572503303,2
1572503304,2
1572503305,2
1572503306,2
1572503307,2
1572503308,2
1572503309,2
1572503310,2
1572503311,2
1572503312,2
1572503313,2
1572503314,2
1572503315,2
1572503316,2
1572503317,2
1572503318,2
1572503319,2
1572503320,2
1572503321,2
1572503322,2
1572503323,2
1572503324,2
1572503325,2
1572503326,2
1572503327,2
1572503328,2
1572503329,2
1572503330,2
1572503331,2
1572503332,2
1572503333,2
1572503334,2
1572503335,2
1572503336,2
1572503337,2
1572503338,2
1572503339,2
1572503340,2
1572503341,2
1572503342,2
1572503343,2
1572503344,2
1572503345,2
1572503346,2
1572503347,2
1572503348,2
1572503349,2
1572503350,2
1572503351,2
1572503352,2
1572503353,2
1572503354,2
1572503355,2
1572503356,2
1572503357,2
1572503358,2
1572503359,2
1572503360,2
1572503361,2
1572503362,2
1572503363,2
1572503364,2
1572503365,2
1572503366,2
1572503367,2
1572503368,2
1572503369,2
1572503370,2
1572503371,2
1572503372,2
1572503373,2
1572503374,2
1572503375,2
1572503376,2
1572503377,2
1572503378,2
1572503379,2
1572503380,2
1572503381,2
1572503382,2
1572503383,2
1572503384,2
1572503385,2
1572503386,2
1572503387,2
1572503388,2
1572503389,2
1572503390,2
1572503391,2
1572503392,2
1572503393,2
1572503394,2
1572503395,2
1572503396,2
1572503397,2
1572503398,2
1572503399,2
1572503400,2
1572503401,2
1572503402,2
1572503403,2
1572503404,2
1572503405,2
1572503406,2
1572503407,2
1572503408,2
1572503409,2
1572503410,2
1572503411,2
1572503412,2
1572503413,2
1572503414,2
1572503415,2
1572503416,2
1572503417,2
1572503418,2
1572503419,2
1572503420,2
1572503421,2
1572503422,2
1572503423,2
1572503424,2
1572503425,2
1572503426,2
1572503427,2
1572503428,2
1572503429,2
